DEBUG 2023-12-18 10:45:12,066 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1702892666.8110197
DEBUG 2023-12-18 10:45:12,066 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1702892664.597558
DEBUG 2023-12-18 10:45:12,066 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1702892666.8019998
DEBUG 2023-12-18 10:45:12,066 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\html.py first seen with mtime 1702892666.8255565
DEBUG 2023-12-18 10:45:12,066 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\platform.py first seen with mtime 1698312077.851853
DEBUG 2023-12-18 10:45:12,066 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\integrations\django\asgi.py first seen with mtime 1702892701.029891
DEBUG 2023-12-18 10:45:12,066 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1702892666.798998
DEBUG 2023-12-18 10:45:12,066 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\integrations\_asgi_common.py first seen with mtime 1702892700.9935658
DEBUG 2023-12-18 10:45:12,067 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\DLLs\_queue.pyd first seen with mtime 1702384897.5715992
DEBUG 2023-12-18 10:45:12,067 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1702892664.5905383
DEBUG 2023-12-18 10:45:12,067 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\encodings\utf_8.py first seen with mtime 1669201793.6661043
DEBUG 2023-12-18 10:45:12,067 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1702892664.747878
DEBUG 2023-12-18 10:45:12,067 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\http\cookies.py first seen with mtime 1669201793.8027444
DEBUG 2023-12-18 10:45:12,067 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\DLLs\_ctypes.pyd first seen with mtime 1702384897.5365567
DEBUG 2023-12-18 10:45:12,067 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1702892666.7207744
DEBUG 2023-12-18 10:45:12,067 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\forms\utils.py first seen with mtime 1702892666.7307947
DEBUG 2023-12-18 10:45:12,067 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_legacy.py first seen with mtime 1698312077.7093563
DEBUG 2023-12-18 10:45:12,068 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1702892664.092763
DEBUG 2023-12-18 10:45:12,068 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1702892666.5884407
DEBUG 2023-12-18 10:45:12,068 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\selectors.py first seen with mtime 1702384898.6629298
DEBUG 2023-12-18 10:45:12,068 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\email\__init__.py first seen with mtime 1697388587.2945647
DEBUG 2023-12-18 10:45:12,068 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\session.py first seen with mtime 1702892700.9805284
DEBUG 2023-12-18 10:45:12,068 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1702892666.8265567
DEBUG 2023-12-18 10:45:12,068 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1702892666.6962109
DEBUG 2023-12-18 10:45:12,068 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1702892700.591467
DEBUG 2023-12-18 10:45:12,068 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\db\explain_plan\__init__.py first seen with mtime 1702892700.9910638
DEBUG 2023-12-18 10:45:12,069 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1702892661.9409053
DEBUG 2023-12-18 10:45:12,069 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1702892666.7027185
DEBUG 2023-12-18 10:45:12,069 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\transports.py first seen with mtime 1697388587.0970006
DEBUG 2023-12-18 10:45:12,069 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1702892666.66514
DEBUG 2023-12-18 10:45:12,069 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1702892666.6982138
DEBUG 2023-12-18 10:45:12,069 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\bisect.py first seen with mtime 1698312077.3461018
DEBUG 2023-12-18 10:45:12,069 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\signal.py first seen with mtime 1669201794.1425078
DEBUG 2023-12-18 10:45:12,069 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py first seen with mtime 1698312077.290465
DEBUG 2023-12-18 10:45:12,069 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1702892666.8270571
DEBUG 2023-12-18 10:45:12,070 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1702892666.6125143
DEBUG 2023-12-18 10:45:12,070 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1702892666.3007746
DEBUG 2023-12-18 10:45:12,070 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\numbers.py first seen with mtime 1698312077.8489554
DEBUG 2023-12-18 10:45:12,070 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1702892661.9449089
DEBUG 2023-12-18 10:45:12,070 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\fnmatch.py first seen with mtime 1697388587.4384494
DEBUG 2023-12-18 10:45:12,070 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1702892666.8155358
DEBUG 2023-12-18 10:45:12,070 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\integrations\django\__init__.py first seen with mtime 1702892701.02939
DEBUG 2023-12-18 10:45:12,070 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\timeouts.py first seen with mtime 1702384898.0848012
DEBUG 2023-12-18 10:45:12,071 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\string.py first seen with mtime 1697388588.6920137
DEBUG 2023-12-18 10:45:12,071 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1702892666.6165292
DEBUG 2023-12-18 10:45:12,071 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1702892666.780955
DEBUG 2023-12-18 10:45:12,071 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\integrations\django\views.py first seen with mtime 1702892701.043784
DEBUG 2023-12-18 10:45:12,071 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1702892666.8280582
DEBUG 2023-12-18 10:45:12,071 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1702892666.7302942
DEBUG 2023-12-18 10:45:12,071 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\apps\registry.py first seen with mtime 1702892663.7151344
DEBUG 2023-12-18 10:45:12,071 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1702892666.6110096
DEBUG 2023-12-18 10:45:12,071 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\quopri.py first seen with mtime 1698312077.8718166
DEBUG 2023-12-18 10:45:12,072 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1702892664.7468774
DEBUG 2023-12-18 10:45:12,072 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\crons\__init__.py first seen with mtime 1702892700.9875464
DEBUG 2023-12-18 10:45:12,072 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1702892666.6150284
DEBUG 2023-12-18 10:45:12,072 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\DLLs\_wmi.pyd first seen with mtime 1702384897.5771043
DEBUG 2023-12-18 10:45:12,072 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\urllib3\_version.py first seen with mtime 1702892700.5899634
DEBUG 2023-12-18 10:45:12,072 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\__init__.py first seen with mtime 1669201795.1796267
DEBUG 2023-12-18 10:45:12,072 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1702892666.6085074
DEBUG 2023-12-18 10:45:12,072 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1702892664.0997682
DEBUG 2023-12-18 10:45:12,073 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1702892700.598974
DEBUG 2023-12-18 10:45:12,073 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\template\engine.py first seen with mtime 1702892666.791478
DEBUG 2023-12-18 10:45:12,073 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\encodings\aliases.py first seen with mtime 1669201793.6301935
DEBUG 2023-12-18 10:45:12,073 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\urllib3\__init__.py first seen with mtime 1702892700.5879624
DEBUG 2023-12-18 10:45:12,073 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\profiles\urls.py first seen with mtime 1702888382.4562776
DEBUG 2023-12-18 10:45:12,073 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1702892666.7934926
DEBUG 2023-12-18 10:45:12,073 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1702892666.302776
DEBUG 2023-12-18 10:45:12,073 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\runners.py first seen with mtime 1698312077.290965
DEBUG 2023-12-18 10:45:12,073 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1702892666.7829597
DEBUG 2023-12-18 10:45:12,074 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\hashlib.py first seen with mtime 1698312077.5504973
DEBUG 2023-12-18 10:45:12,074 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1702892661.9429076
DEBUG 2023-12-18 10:45:12,074 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\http.py first seen with mtime 1702892666.8260565
DEBUG 2023-12-18 10:45:12,074 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\DLLs\_decimal.pyd first seen with mtime 1702384897.538059
DEBUG 2023-12-18 10:45:12,074 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1702892666.051612
DEBUG 2023-12-18 10:45:12,074 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1702892666.6135275
DEBUG 2023-12-18 10:45:12,074 autoreload 14348 15772 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1702892666.6265535
DEBUG 2023-12-18 10:45:12,074 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\email\charset.py first seen with mtime 1698312077.3868062
DEBUG 2023-12-18 10:45:12,074 autoreload 14348 15772 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\uuid.py first seen with mtime 1698312078.448074
